Actual,Predicted,Confidence,Category
0,0,1.0,TN
0,0,0.99999972081856,TN
0,0,0.9847919736739575,TN
0,0,1.0,TN
0,0,0.9999788305494216,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999890603051331,TN
0,0,1.0,TN
0,0,0.9999963815968013,TN
0,0,1.0,TN
0,0,0.9983057430032136,TN
0,0,0.9989909143439291,TN
0,0,1.0,TN
0,0,0.9999995011107714,TN
0,0,1.0,TN
0,0,0.9999982955488583,TN
0,0,1.0,TN
0,0,0.9997398842053471,TN
0,0,0.9561634805936332,TN
0,0,0.9994835616892067,TN
0,0,0.9975694299339292,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999826166230619,TN
0,0,0.9999355614219472,TN
0,0,0.9999990441958738,TN
0,0,0.9999953537683459,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.99999972081856,TN
0,0,1.0,TN
0,0,0.9999823967319001,TN
0,0,1.0,TN
0,0,0.9999963815968013,TN
0,0,0.9999886826537445,TN
0,0,0.9999865610850373,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999980163674184,TN
0,0,0.9999961024153613,TN
0,0,0.9998470137812493,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999704163404641,TN
0,0,0.9999958847736626,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999961618890127,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999997802922114,TN
0,0,1.0,TN
0,0,0.9998711958580628,TN
0,0,0.9999986929901046,TN
0,0,1.0,TN
0,0,0.9999773242630385,TN
0,0,1.0,TN
0,0,0.9999650311693739,TN
0,0,1.0,TN
0,0,0.9999805276871586,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999989721715445,TN
0,0,0.9999993233773138,TN
0,0,1.0,TN
0,0,0.9999865610850373,TN
0,0,1.0,TN
0,0,0.9999997802922114,TN
0,0,0.9999990441958738,TN
0,0,1.0,TN
0,0,0.9999922663704639,TN
0,0,0.9999333554905192,TN
0,0,0.9999963815968013,TN
0,0,1.0,TN
0,0,0.9999980163674184,TN
0,0,0.9999990441958738,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.99999972081856,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999990441958738,TN
0,0,0.9999886826537445,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9998279862671289,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.999975256274302,TN
0,0,0.9999935206599698,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999685659784195,TN
0,0,0.9985663611639987,TN
0,0,1.0,TN
0,0,0.9999958847736626,TN
0,0,0.9999963815968013,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9983166179134471,TN
0,0,0.9999997802922114,TN
0,0,1.0,TN
0,0,0.9999412532410955,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.99999972081856,TN
0,0,0.9999989721715445,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999945730236743,TN
0,0,0.9989255859274835,TN
0,0,1.0,TN
0,0,0.9992970212744805,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999989721715445,TN
0,0,0.999980415799255,TN
0,0,1.0,TN
0,0,0.9999867242557221,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999648354838412,TN
0,0,1.0,TN
0,0,0.9144680993552705,TN
0,0,0.9999989721715445,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9716486623685396,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.99999972081856,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999990441958738,TN
0,0,0.999993620600695,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999191374663073,TN
0,0,0.9999982955488583,TN
0,0,0.9999993233773138,TN
0,0,0.992414081249409,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999900737751024,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999980163674184,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.99999972081856,TN
0,0,1.0,TN
0,0,0.9999996776689015,TN
0,0,1.0,TN
0,0,0.9999788305494216,TN
0,0,0.9999321322296163,TN
0,0,0.9999993233773138,TN
0,0,0.9999963815968013,TN
0,0,1.0,TN
0,0,0.9999955624425642,TN
0,0,1.0,TN
0,0,0.9999919902829444,TN
0,0,1.0,TN
0,0,0.9999704163404641,TN
0,0,0.9998519457004218,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999982955488583,TN
0,0,1.0,TN
0,0,0.9999980664185237,TN
0,0,0.9999879466112904,TN
0,0,0.9999872399628285,TN
0,0,0.9999781539267354,TN
0,0,1.0,TN
0,0,0.9988461538461538,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.99999972081856,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999980163674184,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999989721715445,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999100956963843,TN
0,0,1.0,TN
0,0,0.9896661020085833,TN
0,0,0.9999865610850373,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999986929901046,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999996776689015,TN
0,0,0.9899755982153977,TN
0,0,0.9996909476470905,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.997197887885354,TN
0,0,1.0,TN
0,0,0.9996925830740904,TN
0,0,0.9999826166230619,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999074843422924,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999996776689015,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999919902829444,TN
0,0,0.9999824458587,TN
0,0,0.9999958847736626,TN
0,0,0.99999972081856,TN
0,0,0.9999723443945663,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999993233773138,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.99999972081856,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999748860874463,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999826166230619,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999989721715445,TN
0,0,1.0,TN
0,0,0.9999781539267354,TN
0,0,0.9999963815968013,TN
0,0,0.9987902387369791,TN
0,0,1.0,TN
0,0,0.9999793031946912,TN
0,0,0.9983828048901572,TN
0,0,1.0,TN
0,0,0.9836624938870219,TN
0,0,0.9999946771456597,TN
0,0,0.99999972081856,TN
0,0,0.9999993233773138,TN
0,0,1.0,TN
0,0,0.9999963815968013,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999993233773138,TN
0,0,0.9999865610850373,TN
0,0,1.0,TN
0,0,0.9984501478606157,TN
0,0,1.0,TN
0,0,0.9999938176308386,TN
0,0,1.0,TN
0,0,0.9999858844623511,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999980664185237,TN
0,0,0.999979265191078,TN
0,0,1.0,TN
0,0,0.9999829426818385,TN
0,0,0.9999986929901046,TN
0,0,1.0,TN
0,0,0.998224930303529,TN
0,0,0.9997994388058483,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999773242630385,TN
0,0,0.9999986929901046,TN
0,0,0.9999640347664206,TN
0,0,1.0,TN
0,0,0.9999995011107714,TN
0,0,1.0,TN
0,0,0.9996701589628946,TN
0,0,1.0,TN
0,0,0.979296879857488,TN
0,0,0.9999865610850373,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999951637753165,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9981615825247391,TN
0,0,0.9995096868789269,TN
0,0,0.9999640347664206,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999919902829444,TN
0,0,0.9999963815968013,TN
0,0,1.0,TN
0,0,0.9999918633034989,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999890603051331,TN
0,0,1.0,TN
0,0,0.99999972081856,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.99999972081856,TN
0,0,1.0,TN
0,0,0.9976763683061689,TN
0,0,0.9999594482961808,TN
0,0,0.9999989721715445,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999986929901046,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999963815968013,TN
0,0,1.0,TN
0,0,0.9998680368621148,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9998699467349175,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.99999972081856,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9931154489136463,TN
0,0,1.0,TN
0,0,0.9999980163674184,TN
0,0,0.9999963815968013,TN
0,0,0.9972647898098344,TN
0,0,1.0,TN
0,0,0.9999963815968013,TN
0,0,0.9999897845557976,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999993233773138,TN
0,0,0.9999762741318174,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9962416963645454,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999980163674184,TN
0,0,1.0,TN
0,0,0.9999911866808125,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999865404491584,TN
0,0,1.0,TN
0,0,0.9999886826537445,TN
0,0,0.9999704163404641,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999993233773138,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999946771456597,TN
0,0,0.9998157477480143,TN
0,0,1.0,TN
0,0,0.99999972081856,TN
0,0,0.9984230787351465,TN
0,0,1.0,TN
0,0,0.9999872399628285,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9992970212744805,TN
0,0,0.99999972081856,TN
0,0,1.0,TN
0,0,0.99999972081856,TN
0,0,0.9989162650426145,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999704163404641,TN
0,0,0.9988641979376337,TN
0,0,0.9999640347664206,TN
0,0,1.0,TN
0,0,0.9999997802922114,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999993233773138,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9993860905298991,TN
0,0,0.9934191081109551,TN
0,0,0.9999793031946912,TN
0,0,1.0,TN
0,0,0.9999997802922114,TN
0,0,0.9999989721715445,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9995614226761422,TN
0,0,0.9999993233773138,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999954257926751,TN
0,0,0.9999982955488583,TN
0,0,0.9999986929901046,TN
0,0,1.0,TN
0,0,0.9999919471332858,TN
0,0,0.9999826166230619,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9996436873727998,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999795766406521,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9997625190921907,TN
0,0,1.0,TN
0,0,0.9999865610850373,TN
0,0,0.9997764526846646,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999668574109166,TN
0,0,1.0,TN
0,0,0.9999540221879195,TN
0,0,0.9999865610850373,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9997488433575676,TN
0,0,0.9999993984874616,TN
0,0,0.9999993233773138,TN
0,0,0.9985979107331354,TN
0,0,0.9999945730236743,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999793031946912,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.999953294149768,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999321322296163,TN
0,0,0.9986102781291835,TN
0,0,0.9999453496368647,TN
0,0,0.9988361888891848,TN
0,0,1.0,TN
0,0,0.9999995011107714,TN
0,0,0.9978270024420044,TN
0,0,1.0,TN
0,0,0.9999980664185237,TN
0,0,0.99999972081856,TN
0,0,1.0,TN
0,0,0.9999986929901046,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9975540785744993,TN
0,0,0.9678206907427278,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999963815968013,TN
0,0,0.9999321322296163,TN
0,0,1.0,TN
0,0,0.9999788305494216,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999865610850373,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999355614219472,TN
0,0,0.9999865610850373,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.99999972081856,TN
0,0,0.9999958847736626,TN
0,0,0.9999982955488583,TN
0,0,1.0,TN
0,0,0.9999826166230619,TN
0,0,1.0,TN
0,0,0.9989625579219827,TN
0,0,0.9999921649310256,TN
0,0,1.0,TN
0,0,0.9999989721715445,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999865610850373,TN
0,0,1.0,TN
0,0,0.9999640347664206,TN
0,0,0.9999781539267354,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.99999972081856,TN
0,0,0.9999986929901046,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9998784427550084,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9990591617574061,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999963815968013,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.99999972081856,TN
0,0,1.0,TN
0,0,0.9999989721715445,TN
0,0,0.9999997802922114,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.99999972081856,TN
0,0,1.0,TN
0,0,0.9999890603051331,TN
0,0,0.9997436120993619,TN
0,0,0.9187681603241419,TN
0,0,1.0,TN
0,0,0.9999963815968013,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.99999972081856,TN
0,0,1.0,TN
0,0,0.99999972081856,TN
0,0,0.99999972081856,TN
0,0,0.9999781539267354,TN
0,0,1.0,TN
0,0,0.9999982955488583,TN
0,0,0.9999938997821352,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.99999972081856,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.999993692178301,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999996776689015,TN
0,0,1.0,TN
0,0,0.9972991111994968,TN
0,0,1.0,TN
0,0,0.9987709202426052,TN
0,0,1.0,TN
0,0,0.9847919736739575,TN
0,0,1.0,TN
0,0,0.9999996776689015,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.99999972081856,TN
0,0,1.0,TN
0,0,0.9999989798520785,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.999979265191078,TN
0,0,0.9999865404491584,TN
0,0,0.99999972081856,TN
0,0,1.0,TN
0,0,0.9999922663704639,TN
0,0,1.0,TN
0,0,0.9995096868789269,TN
0,0,1.0,TN
0,0,0.999979265191078,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9992934204654059,TN
0,0,1.0,TN
0,0,0.9999996776689015,TN
0,0,1.0,TN
0,0,0.9999784522699248,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999918460388529,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999919440393654,TN
0,0,1.0,TN
0,0,0.9999963257111288,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9997991284216261,TN
0,0,0.9999996776689015,TN
0,0,0.9999890603051331,TN
0,0,0.9999963815968013,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999980163674184,TN
0,0,1.0,TN
0,0,0.9999886826537445,TN
0,0,1.0,TN
0,0,0.9999996776689015,TN
0,0,1.0,TN
0,0,0.9999986929901046,TN
0,0,0.9999723443945663,TN
0,0,0.9999627213420317,TN
0,0,0.6803922532727461,TN
0,0,0.9995993098904603,TN
0,0,0.9999997802922114,TN
0,0,0.9999826166230619,TN
0,0,0.9999865610850373,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999980163674184,TN
0,0,0.9997659994155434,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999343485283815,TN
0,0,1.0,TN
0,0,0.9899993233773138,TN
0,0,0.9999406309211436,TN
0,0,0.99999972081856,TN
0,0,0.9999704163404641,TN
0,0,1.0,TN
0,0,0.9999612559425508,TN
0,0,0.9995461479786423,TN
0,0,1.0,TN
0,0,0.9999899059146473,TN
0,0,0.9999963815968013,TN
0,0,0.9986343831788536,TN
0,0,0.9999964428835973,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999997802922114,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.99999972081856,TN
0,0,1.0,TN
0,0,0.9999958847736626,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999980163674184,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999963815968013,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999826166230619,TN
0,0,0.9999986929901046,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9987709202426052,TN
0,0,1.0,TN
0,0,0.9987972176033142,TN
0,0,0.9999640347664206,TN
0,0,1.0,TN
0,0,0.999968904324524,TN
0,0,0.9999640347664206,TN
0,0,1.0,TN
0,0,0.9998987430659975,TN
0,0,1.0,TN
0,0,0.9998605983499701,TN
0,0,0.9988461538461538,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9700205870743016,TN
0,0,1.0,TN
0,0,0.9998711958580628,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9916941230407244,TN
0,0,0.9999980163674184,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9948187561251127,TN
0,0,0.9999905825373335,TN
0,0,1.0,TN
0,0,0.9999980163674184,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999890603051331,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9983057430032136,TN
0,0,0.999984373011919,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.993906003638569,TN
0,0,0.9999087275018408,TN
0,0,0.9993068644719264,TN
0,0,0.9999994579611129,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9826992218528393,TN
0,0,0.9999767535599253,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999993233773138,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.99999972081856,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9997627044035653,TN
0,0,0.9999989721715445,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999919902829444,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999961024153613,TN
0,0,0.9999993233773138,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999980163674184,TN
0,0,1.0,TN
0,0,0.9999986929901046,TN
0,0,1.0,TN
0,0,0.9999994579611129,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9994835616892067,TN
0,0,1.0,TN
0,0,0.9999980163674184,TN
0,0,1.0,TN
0,0,0.9999779659237086,TN
0,0,1.0,TN
0,0,0.9426359753129963,TN
0,0,0.995722875133343,TN
0,0,0.9995096868789269,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999886826537445,TN
0,0,1.0,TN
0,0,0.9999757752425888,TN
0,0,0.99999972081856,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999858844623511,TN
0,0,1.0,TN
0,0,0.999865164907596,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999886826537445,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999781539267354,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999886826537445,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.998953507158343,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999704163404641,TN
0,0,0.99999972081856,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999982955488583,TN
0,0,0.9999993233773138,TN
0,0,1.0,TN
0,0,0.9999994579611129,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999781539267354,TN
0,0,1.0,TN
0,0,0.9999850811403753,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9997991284216261,TN
0,0,0.9999922663704639,TN
0,0,1.0,TN
0,0,0.9999961618890127,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9998568544833912,TN
0,0,1.0,TN
0,0,0.9999850811403753,TN
0,0,0.999975212146223,TN
0,0,0.9998883659380046,TN
0,0,0.9990083754257814,TN
0,0,0.9999963815968013,TN
0,0,1.0,TN
0,0,0.9999060036385689,TN
0,0,1.0,TN
0,0,0.9998194562760857,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999842392833191,TN
0,0,0.9999993233773138,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999919902829444,TN
0,0,0.99,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999989721715445,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9987972176033142,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999621011849443,TN
0,0,0.9999958827075727,TN
0,0,0.9999996776689015,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999648354838412,TN
0,0,1.0,TN
0,0,0.9998659366305964,TN
0,0,0.9998923129420093,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999986929901046,TN
0,0,0.9999707386715626,TN
0,0,1.0,TN
0,0,0.9997991284216261,TN
0,0,0.9995314167300399,TN
0,0,0.9999993233773138,TN
0,0,1.0,TN
0,0,0.9999793031946912,TN
0,0,0.999994651090012,TN
0,0,0.9999961618890127,TN
0,0,0.9999922663704639,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999822660591525,TN
0,0,1.0,TN
0,0,0.9999890603051331,TN
0,0,0.9999986929901046,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9990203707446053,TN
0,0,0.9999633726872851,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999865610850373,TN
0,0,0.9976823256806854,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999963815968013,TN
0,0,0.9999919902829444,TN
0,0,1.0,TN
0,0,0.9999954257926751,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999993233773138,TN
0,0,0.9997627044035653,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999899059146473,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999850811403753,TN
0,0,0.9999989721715445,TN
0,0,1.0,TN
0,0,0.9999730408864296,TN
0,0,0.9999920466626753,TN
0,0,0.9999865610850373,TN
0,0,0.9999660688317984,TN
0,0,0.9962269592102103,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.999979265191078,TN
0,0,1.0,TN
0,0,0.9999791411042945,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999886826537445,TN
0,0,1.0,TN
0,0,0.9994251751513691,TN
0,0,0.9999963815968013,TN
0,0,0.9902862558475494,TN
0,0,0.9999980163674184,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.999904367540279,TN
0,0,0.9999982955488583,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999874256949545,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999865610850373,TN
0,0,0.99999972081856,TN
0,0,0.9991218822100256,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,0.9999911866808125,TN
0,0,1.0,TN
0,0,0.99999972081856,TN
0,0,0.9999982955488583,TN
0,0,0.9999865610850373,TN
0,0,1.0,TN
0,0,0.9999997802922114,TN
0,0,0.9997609126099799,TN
0,0,0.9999819738621001,TN
0,0,0.9993535716986086,TN
0,0,0.9999989721715445,TN
0,0,1.0,TN
0,0,1.0,TN
0,0,1.0,TN
